MAC,Date Time,Battery no.,,,,Voltage,Current,Remaining Capacity,FullCharge Capacity,Cycle CountState of Health,Relative State of Charge,BMS operation Status,BMS Safety Status,Led Error0,PT_CTL0-1,PT_CTL2,Voltage,Voltage,VoltageVoltage,Cell Voltage1,Cell Voltage2,Cell Voltage3,Cell Voltage4,Cell Voltage5,Cell Voltage6,Cell Voltage7Cell Voltage8,Cell Voltage9,Cell Voltage10,Cell Voltage11,Cell Voltage12,Cell Voltage13,Cell Voltage14,Cell Voltage15Cell Voltage16,Temperature1,Temperature2,Temperature3,Temperature4,Temperature5,Temperature6,Temperature7Temperature8,Temperature9,Temperature10,Temperature11,Temperature12,Temperature13,Temperature14,Temperature15Temperature16,Temperature17,Temperature18,Temperature19,Temperature20,Temperature21,MaxError,PendingEDVExAveCellVoltage,BatteryStatus,Operation Status0,Operation Status1,Safety Status0,Safety Status1,Gauging Status,,,Serial Number_1Serial Number_2,Serial Number_3,Manufacturer Name1,Manufacturer Name2,Manufacturer Name3,Manufacturer Date,Serial Number,Device Chemistry1BMS_FW Ver1,BMS_FW Ver2,BMS_FW Date
30:AE:A4:DD:9F:A8,2023-12-12 10:36:33,03030000004C45DD,3,3,218,49402,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3117,3132,65535,2960,2960,2960,2960,2950,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:36:37,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3119,3104,3080,2939,3102,3140,3107,2985,3116,3133,65535,2960,2960,2960,2960,2950,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:36:41,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3080,3118,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2950,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:36:45,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3117,3104,3080,2939,3102,3140,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:36:49,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:36:53,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:36:57,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:01,03030000004C45DD,3,3,218,49402,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3132,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:05,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:09,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:13,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:17,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3080,3118,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:21,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:25,03030000004C45DD,3,3,218,49405,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3080,3117,3104,3080,2939,3102,3139,3107,2985,3116,3135,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:28,03030000004C45DD,3,3,218,49405,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3135,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:32,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:36,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3120,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:40,03030000004C45DD,3,3,218,49405,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3135,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:44,03030000004C45DD,3,3,218,49405,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3135,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:48,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:52,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3134,65535,2960,2960,2960,2960,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:37:56,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:00,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:04,03030000004C45DD,3,3,218,49402,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3132,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:08,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:12,03030000004C45DD,3,3,218,49402,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3132,65535,2960,2960,2970,2970,2980,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:16,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3106,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3134,65535,2970,2970,2970,2970,3000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:20,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2970,2970,2970,2970,3000,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:24,03030000004C45DD,3,3,218,49392,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3106,3106,3079,3118,3104,3080,2939,3102,3137,3107,2985,3116,3132,65535,2970,2970,2970,2970,2990,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:28,03030000004C45DD,3,3,218,49394,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3137,3107,2985,3116,3134,65535,2970,2970,2970,2970,2990,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:32,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2970,2960,2970,2970,2980,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:35,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2970,2960,2970,2970,2980,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:39,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3106,3106,3079,3118,3104,3080,2938,3102,3139,3107,2985,3116,3133,65535,2970,2960,2970,2970,2980,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:43,03030000004C45DD,3,3,218,49402,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3132,65535,2970,2960,2970,2970,2980,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:47,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2970,2960,2970,2970,2980,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:51,03030000004C45DD,3,3,218,49405,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3135,65535,2970,2960,2970,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:55,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3140,3107,2985,3116,3133,65535,2970,2960,2960,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:38:59,03030000004C45DD,3,3,218,49402,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3106,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3132,65535,2960,2960,2960,2960,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:03,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3140,3107,2985,3116,3134,65535,2960,2960,2960,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:07,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:11,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2970,2970,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:15,03030000004C45DD,3,3,218,49405,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3139,3107,2985,3116,3135,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:19,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:27,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3105,3079,3121,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:30,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:34,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:38,03030000004C45DD,3,3,218,49401,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2939,3102,3140,3107,2985,3116,3131,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:42,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3139,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:46,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3104,3080,2938,3102,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:50,03030000004C45DD,3,3,218,49404,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3107,3106,3079,3118,3105,3080,2939,3101,3139,3107,2985,3116,3134,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
30:AE:A4:DD:9F:A8,2023-12-12 10:39:54,03030000004C45DD,3,3,218,49403,0,189,2400,0,100,8,3,0,0,0,0,65535,65535,65535,65535,3105,3107,3073,3106,3106,3079,3118,3104,3080,2938,3102,3140,3107,2985,3116,3133,65535,2960,2960,2960,2960,2960,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,65535,,100,0,3087,192,263,0,0,0,64,,65535,BF-C4361,106207P,,NEOTEC,,,20231211,0x0001,1279676416,V1.05o1,,20231201
